Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628776802.962708,1628776802.974244,748,11.536121368408203,40,7,5,8837,1329,11,5,8679,983,
1628776804.001687,1628776804.014584,749,12.897014617919922,40,7,5,8852,1329,11,5,8694,983,
1628776805.043548,1628776805.05506,750,11.511802673339844,40,7,5,8856,1329,11,5,8698,983,
1628776806.080088,1628776806.093327,751,13.239145278930664,40,13,5,9433,1329,17,5,9023,983,
1628776807.121584,1628776807.134016,752,12.432098388671875,40,7,5,8856,1329,11,5,8698,983,
1628776808.174108,1628776808.186476,753,12.367963790893555,40,7,5,8851,1329,11,5,8693,983,
1628776809.218374,1628776809.231329,754,12.954950332641602,40,9,5,9026,1329,13,5,8784,983,
1628776810.258292,1628776810.269562,755,11.27004623413086,40,7,5,8847,1329,11,5,8689,983,
1628776811.309213,1628776811.322592,756,13.379096984863281,40,9,7,9030,1475,13,7,8788,1045,
1628776812.357593,1628776812.370148,757,12.55488395690918,40,7,5,8854,1329,11,5,8696,983,
1628776813.411299,1628776813.422748,758,11.449098587036133,40,9,5,9079,1329,13,5,8837,983,
1628776814.46966,1628776814.483295,759,13.634920120239258,40,12,5,9304,1329,15,5,8936,983,
1628776815.522385,1628776815.534117,760,11.732101440429688,40,7,5,8852,1329,11,5,8694,983,
1628776816.568949,1628776816.583295,761,14.346122741699219,40,7,5,8845,1329,11,5,8687,983,
1628776817.614046,1628776817.628406,762,14.35995101928711,40,7,5,8859,1329,11,5,8701,983,
1628776818.672718,1628776818.684168,763,11.450052261352539,40,7,5,8845,1329,11,5,8687,983,
1628776819.715613,1628776819.727359,764,11.74616813659668,40,9,5,9084,1329,13,5,8842,983,
1628776820.756323,1628776820.769546,765,13.222932815551758,40,7,5,8846,1329,11,5,8688,983,
1628776821.797261,1628776821.810911,766,13.649940490722656,40,7,5,8858,1329,11,5,8700,983,
1628776822.843767,1628776822.856011,767,12.243986129760742,40,9,5,9083,1326,13,5,8838,983,
1628776823.884104,1628776823.897219,768,13.11492919921875,40,9,5,9073,1326,13,5,8828,983,
1628776824.922187,1628776824.937194,769,15.00701904296875,40,7,5,8846,1329,11,5,8688,983,
1628776825.986052,1628776826.000495,770,14.442920684814453,40,7,5,8850,1329,11,5,8692,983,
1628776827.032353,1628776827.046269,771,13.916015625,40,11,5,9252,1329,15,5,8926,983,
1628776828.070007,1628776828.08145,772,11.442899703979492,40,7,5,8848,1329,11,5,8690,983,
1628776829.103464,1628776829.114935,773,11.471033096313477,40,7,5,8861,1329,11,5,8703,983,
1628776830.144569,1628776830.157143,774,12.574195861816406,40,7,7,8854,1475,11,7,8696,1045,
1628776831.185993,1628776831.197507,775,11.513948440551758,40,7,5,8848,1329,11,5,8690,983,
1628776832.231169,1628776832.242532,776,11.363029479980469,40,7,5,8851,1329,11,5,8693,983,
1628776833.267604,1628776833.278975,777,11.37089729309082,40,7,5,8861,1329,11,5,8703,983,
1628776834.31138,1628776834.325484,778,14.104127883911133,40,7,7,8858,1475,11,7,8700,1045,
1628776835.349843,1628776835.362899,779,13.056039810180664,40,7,5,8844,1329,11,5,8686,983,
1628776836.394404,1628776836.406356,780,11.95216178894043,40,7,5,8855,1329,11,5,8697,983,
1628776837.43879,1628776837.450768,781,11.977910995483398,40,7,5,8856,1329,11,5,8698,983,
1628776838.482508,1628776838.497699,782,15.191078186035156,40,7,6,8853,1404,11,6,8695,1016,
1628776839.528039,1628776839.541203,783,13.164043426513672,40,7,5,8846,1329,11,5,8688,983,
1628776840.575107,1628776840.586657,784,11.549949645996094,40,7,5,8847,1329,11,5,8689,983,
1628776841.609452,1628776841.62211,785,12.657880783081055,40,7,5,8854,1329,11,5,8696,983,
1628776842.648417,1628776842.661563,786,13.145923614501953,40,7,5,8907,1326,11,5,8746,983,
1628776843.692661,1628776843.704134,787,11.472940444946289,40,7,5,8853,1329,11,5,8695,983,
1628776844.734022,1628776844.74691,788,12.888193130493164,40,7,5,8842,1329,11,5,8684,983,
1628776845.780844,1628776845.794759,789,13.915061950683594,40,7,5,8853,1329,11,5,8695,983,
1628776846.825884,1628776846.841281,790,15.396833419799805,40,7,5,8842,1329,11,5,8684,983,
1628776847.874831,1628776847.889228,791,14.397144317626953,40,11,5,9264,1329,15,5,8938,983,
1628776848.926879,1628776848.938278,792,11.399030685424805,40,7,5,8857,1329,11,5,8699,983,
1628776849.961642,1628776849.974395,793,12.753009796142578,40,7,5,8856,1329,11,5,8698,983,
1628776850.99882,1628776851.012914,794,14.093875885009766,40,9,5,9027,1329,13,5,8785,983,
1628776852.046117,1628776852.057728,795,11.610984802246094,40,7,5,8854,1329,11,5,8696,983,
1628776853.077945,1628776853.089618,796,11.6729736328125,40,7,5,8856,1329,11,5,8698,983,
1628776854.129994,1628776854.142877,797,12.883186340332031,40,9,5,9032,1329,13,5,8790,983,
1628776855.173881,1628776855.186886,798,13.00501823425293,40,7,5,8850,1329,11,5,8692,983,
1628776856.210734,1628776856.222033,799,11.29913330078125,40,7,5,8852,1329,11,5,8694,983,
1628776857.243479,1628776857.255364,800,11.884927749633789,40,7,5,8855,1329,11,5,8697,983,
1628776858.279061,1628776858.290463,801,11.401891708374023,40,9,5,9081,1329,13,5,8839,983,
1628776859.315261,1628776859.329288,802,14.027118682861328,40,7,5,8855,1329,11,5,8697,983,
1628776860.35258,1628776860.366749,803,14.168977737426758,40,9,5,9018,1329,13,5,8776,983,
1628776861.396485,1628776861.409573,804,13.087987899780273,40,7,7,8844,1475,11,7,8686,1045,
1628776862.444232,1628776862.458441,805,14.20903205871582,40,9,5,9082,1326,13,5,8837,983,
1628776863.489949,1628776863.504907,806,14.957904815673828,40,7,5,8856,1329,11,5,8698,983,
1628776864.529723,1628776864.544695,807,14.97197151184082,40,7,5,8849,1329,11,5,8691,983,
1628776865.579187,1628776865.590733,808,11.546134948730469,40,7,5,8849,1329,11,5,8691,983,
1628776866.623932,1628776866.637277,809,13.345003128051758,40,9,5,9077,1329,13,5,8835,983,
1628776867.68462,1628776867.6977,810,13.080120086669922,40,9,5,9082,1329,13,5,8840,983,
1628776868.723426,1628776868.734925,811,11.49892807006836,40,9,5,9071,1326,13,5,8826,983,
1628776869.769443,1628776869.782258,812,12.814998626708984,40,9,5,9082,1326,13,5,8837,983,
1628776870.811581,1628776870.823153,813,11.572122573852539,40,9,5,9083,1326,13,5,8838,983,
1628776871.86554,1628776871.879201,814,13.660907745361328,40,7,5,8859,1329,11,5,8701,983,
1628776872.922423,1628776872.934373,815,11.950016021728516,40,7,5,8852,1329,11,5,8694,983,
1628776873.973613,1628776873.986513,816,12.89987564086914,40,9,5,9023,1329,13,5,8781,983,
1628776875.020981,1628776875.034972,817,13.99087905883789,40,7,5,8854,1329,11,5,8696,983,
1628776876.057989,1628776876.070232,818,12.243032455444336,40,7,5,8842,1329,11,5,8684,983,
1628776877.099833,1628776877.111322,819,11.488914489746094,40,9,5,9084,1329,13,5,8842,983,
1628776878.147692,1628776878.159398,820,11.706113815307617,40,9,5,9070,1326,13,5,8825,983,
1628776879.183993,1628776879.195485,821,11.492013931274414,40,9,5,9078,1329,13,5,8836,983,
1628776880.225961,1628776880.238525,822,12.563943862915039,40,7,5,8851,1329,11,5,8693,983,
1628776881.265741,1628776881.278547,823,12.805938720703125,40,7,5,8848,1329,11,5,8690,983,
1628776882.305667,1628776882.318828,824,13.161182403564453,40,9,5,9029,1329,13,5,8787,983,
1628776883.341663,1628776883.354262,825,12.59922981262207,40,7,5,8850,1329,11,5,8692,983,
1628776884.393415,1628776884.405984,826,12.568950653076172,40,8,5,8949,1329,11,5,8749,983,
1628776885.435958,1628776885.447485,827,11.527061462402344,40,9,5,9084,1329,13,5,8842,983,
1628776886.471425,1628776886.482755,828,11.329889297485352,40,9,5,9083,1326,13,5,8838,983,
1628776887.507732,1628776887.521203,829,13.471126556396484,40,7,5,8843,1329,11,5,8685,983,
1628776888.55101,1628776888.562598,830,11.588096618652344,40,9,5,9079,1326,13,5,8834,983,
1628776889.586401,1628776889.598254,831,11.85297966003418,40,9,5,9079,1326,13,5,8834,983,
1628776890.631767,1628776890.643031,832,11.263847351074219,40,9,5,9074,1326,13,5,8829,983,
1628776891.680295,1628776891.693342,833,13.046979904174805,40,9,5,9085,1329,13,5,8843,983,
1628776892.725801,1628776892.738342,834,12.541055679321289,40,7,5,8845,1329,11,5,8687,983,
1628776893.769408,1628776893.785935,835,16.52693748474121,40,7,5,8843,1329,11,5,8685,983,
1628776894.811466,1628776894.822753,836,11.28697395324707,40,7,5,8843,1329,11,5,8685,983,
1628776895.853368,1628776895.866379,837,13.010978698730469,40,7,5,8853,1329,11,5,8695,983,
1628776896.891193,1628776896.903111,838,11.918067932128906,40,11,5,9253,1329,15,5,8927,983,
1628776897.92491,1628776897.938513,839,13.602972030639648,40,9,5,9076,1329,13,5,8834,983,
1628776898.96183,1628776898.974792,840,12.962102890014648,40,7,5,8841,1329,11,5,8683,983,
1628776900.001352,1628776900.016408,841,15.05589485168457,40,7,5,8902,1326,11,5,8741,983,
1628776901.044375,1628776901.055948,842,11.573076248168945,40,9,5,9076,1326,13,5,8831,983,
1628776902.07678,1628776902.090322,843,13.541936874389648,40,9,5,9077,1326,13,5,8832,983,
1628776903.120585,1628776903.133855,844,13.270139694213867,40,7,5,8850,1329,11,5,8692,983,
1628776904.164863,1628776904.178221,845,13.357877731323242,40,9,7,9023,1475,13,7,8781,1045,
1628776905.209774,1628776905.221448,846,11.673927307128906,40,7,7,8859,1475,11,7,8701,1045,
1628776906.246433,1628776906.258079,847,11.646032333374023,40,7,5,8848,1329,11,5,8690,983,
1628776907.297769,1628776907.310813,848,13.043880462646484,40,9,5,9029,1329,13,5,8787,983,
1628776908.351756,1628776908.364335,849,12.578964233398438,40,7,5,8849,1329,11,5,8691,983,
1628776909.389222,1628776909.402425,850,13.203144073486328,40,7,5,8847,1329,11,5,8689,983,
1628776910.44345,1628776910.456873,851,13.422966003417969,40,7,5,8849,1329,11,5,8691,983,
1628776911.488666,1628776911.503661,852,14.99485969543457,40,9,5,9077,1326,13,5,8832,983,
1628776912.543835,1628776912.555827,853,11.99197769165039,40,7,5,8848,1329,11,5,8690,983,
1628776913.586017,1628776913.598605,854,12.588024139404297,40,7,5,8845,1329,11,5,8687,983,
1628776914.64842,1628776914.66104,855,12.619972229003906,40,9,5,9083,1326,13,5,8838,983,
1628776915.697952,1628776915.71072,856,12.768030166625977,40,7,5,8844,1329,11,5,8686,983,
1628776916.737384,1628776916.750205,857,12.820959091186523,40,7,5,8853,1329,11,5,8695,983,
1628776917.775925,1628776917.789144,858,13.219118118286133,40,7,5,8845,1329,11,5,8687,983,
1628776918.813678,1628776918.826439,859,12.76087760925293,40,7,5,8861,1329,11,5,8703,983,
1628776919.853252,1628776919.866485,860,13.233184814453125,40,7,5,8854,1329,11,5,8696,983,
1628776920.895341,1628776920.906875,861,11.533975601196289,40,7,5,8853,1329,11,5,8695,983,
1628776921.945256,1628776921.957556,862,12.30001449584961,40,9,5,9075,1329,13,5,8833,983,
1628776922.984364,1628776922.998671,863,14.307022094726562,40,7,5,8851,1329,11,5,8693,983,
1628776924.030445,1628776924.042446,864,12.000799179077148,40,11,5,9243,1326,15,5,8914,983,
1628776925.071319,1628776925.082897,865,11.577844619750977,40,9,5,9088,1326,13,5,8843,983,
1628776926.105772,1628776926.11753,866,11.758089065551758,40,7,5,8850,1329,11,5,8692,983,
1628776927.14595,1628776927.157496,867,11.545896530151367,40,7,5,8858,1329,11,5,8700,983,
1628776928.188451,1628776928.202064,868,13.612985610961914,40,9,5,9075,1326,13,5,8830,983,
1628776929.242278,1628776929.256509,869,14.230966567993164,40,7,5,8854,1329,11,5,8696,983,
1628776930.295087,1628776930.308899,870,13.811826705932617,40,7,5,8850,1329,11,5,8692,983,
1628776931.3463,1628776931.360433,871,14.133214950561523,40,7,5,8851,1329,11,5,8693,983,
1628776932.409483,1628776932.425299,872,15.815973281860352,40,7,5,8850,1329,11,5,8692,983,
1628776933.463725,1628776933.477151,873,13.425827026367188,40,7,5,8855,1330,11,5,8697,984,
1628776934.498961,1628776934.51059,874,11.629104614257812,40,7,7,8848,1475,11,7,8690,1045,
1628776935.558939,1628776935.571241,875,12.301921844482422,40,7,5,8844,1329,11,5,8686,983,
1628776936.626032,1628776936.638121,876,12.088775634765625,40,7,5,8849,1329,11,5,8691,983,
1628776937.682081,1628776937.695244,877,13.163089752197266,40,7,5,8853,1329,11,5,8695,983,
1628776938.723078,1628776938.736819,878,13.741016387939453,40,11,5,9250,1329,15,5,8924,983,
1628776939.775101,1628776939.786943,879,11.842012405395508,40,7,5,8855,1329,11,5,8697,983,
1628776940.818212,1628776940.834227,880,16.015052795410156,40,7,5,8851,1329,11,5,8693,983,
1628776941.858349,1628776941.870909,881,12.559890747070312,40,7,5,8857,1329,11,5,8699,983,
1628776942.915655,1628776942.930303,882,14.648199081420898,40,7,5,8853,1329,11,5,8695,983,
1628776943.953823,1628776943.967558,883,13.734817504882812,40,7,5,8845,1329,11,5,8687,983,
1628776944.990191,1628776945.002806,884,12.614965438842773,40,7,7,8847,1475,11,7,8689,1045,
1628776946.028324,1628776946.041377,885,13.053178787231445,40,7,5,8848,1329,11,5,8690,983,
1628776947.064801,1628776947.076902,886,12.100934982299805,40,7,5,8849,1329,11,5,8691,983,
1628776948.106169,1628776948.118915,887,12.746095657348633,40,9,5,9031,1329,13,5,8789,983,
1628776949.141144,1628776949.156261,888,15.11693000793457,40,9,5,9076,1329,13,5,8834,983,
1628776950.187069,1628776950.198641,889,11.572122573852539,40,7,5,8852,1329,11,5,8694,983,
1628776951.220643,1628776951.232963,890,12.32004165649414,40,7,5,8851,1329,11,5,8693,983,
1628776952.276239,1628776952.288499,891,12.260198593139648,40,7,5,8855,1329,11,5,8697,983,
1628776953.319837,1628776953.333179,892,13.341903686523438,40,9,5,9078,1329,13,5,8836,983,
1628776954.358999,1628776954.37044,893,11.44099235534668,40,7,5,8849,1329,11,5,8691,983,
1628776955.406729,1628776955.419023,894,12.29405403137207,40,7,5,8857,1329,11,5,8699,983,
1628776956.445566,1628776956.45726,895,11.693954467773438,40,7,6,8852,1404,11,6,8694,1016,
1628776957.483697,1628776957.495328,896,11.631011962890625,40,9,5,9079,1326,13,5,8834,983,
1628776958.526688,1628776958.538668,897,11.979818344116211,40,7,5,8851,1329,11,5,8693,983,
1628776959.571601,1628776959.583264,898,11.663198471069336,40,9,5,9073,1326,13,5,8828,983,
1628776960.609574,1628776960.623143,899,13.568878173828125,40,11,5,9257,1329,15,5,8931,983,
1628776961.657731,1628776961.672773,900,15.041828155517578,40,7,5,8847,1329,11,5,8689,983,
1628776962.703089,1628776962.715152,901,12.063026428222656,40,9,5,9087,1326,13,5,8842,983,
1628776963.745789,1628776963.758739,902,12.949943542480469,40,9,5,9033,1329,13,5,8791,983,
1628776964.782336,1628776964.797228,903,14.892101287841797,40,7,5,8853,1329,11,5,8695,983,
1628776965.828992,1628776965.842159,904,13.167142868041992,40,7,5,8842,1329,11,5,8684,983,
1628776966.898989,1628776966.910543,905,11.55400276184082,40,7,5,8852,1329,11,5,8694,983,
1628776967.937634,1628776967.950792,906,13.158082962036133,40,7,5,8846,1329,11,5,8688,983,
1628776968.984955,1628776968.99831,907,13.355016708374023,40,7,5,8849,1329,11,5,8691,983,
1628776970.025649,1628776970.038201,908,12.552022933959961,40,7,5,8842,1329,11,5,8684,983,
1628776971.059847,1628776971.073243,909,13.39578628540039,40,7,5,8851,1329,11,5,8693,983,
1628776972.101669,1628776972.114607,910,12.93802261352539,40,7,5,8846,1329,11,5,8688,983,
1628776973.142517,1628776973.154383,911,11.865854263305664,40,7,5,8848,1329,11,5,8690,983,
1628776974.209436,1628776974.222434,912,12.998104095458984,40,9,5,9077,1326,13,5,8832,983,
1628776975.24725,1628776975.260144,913,12.893915176391602,40,7,5,8846,1329,11,5,8688,983,
1628776976.294416,1628776976.306507,914,12.09115982055664,40,7,5,8838,1329,11,5,8680,983,
1628776977.33818,1628776977.350747,915,12.56704330444336,40,9,5,9026,1329,13,5,8784,983,
1628776978.387901,1628776978.399446,916,11.544942855834961,40,9,5,9086,1329,13,5,8844,983,
1628776979.419357,1628776979.434296,917,14.938831329345703,40,7,5,8847,1329,11,5,8689,983,
1628776980.462286,1628776980.474639,918,12.352943420410156,40,9,5,9027,1329,13,5,8785,983,
1628776981.497747,1628776981.509224,919,11.476993560791016,40,7,5,8855,1329,11,5,8697,983,
1628776982.534604,1628776982.546613,920,12.008905410766602,40,7,5,8855,1329,11,5,8697,983,
1628776983.59325,1628776983.607803,921,14.553070068359375,40,9,5,9027,1329,13,5,8785,983,
1628776984.630183,1628776984.642525,922,12.341976165771484,40,9,5,9078,1326,13,5,8833,983,
1628776985.682524,1628776985.694759,923,12.234926223754883,40,7,5,8847,1329,11,5,8689,983,
1628776986.728698,1628776986.742659,924,13.961076736450195,40,7,5,8853,1329,11,5,8695,983,
1628776987.770509,1628776987.782054,925,11.544942855834961,40,9,5,9068,1326,13,5,8823,983,
1628776988.810135,1628776988.822398,926,12.263059616088867,40,7,5,8850,1329,11,5,8692,983,
1628776989.854343,1628776989.868311,927,13.96799087524414,40,7,5,8854,1329,11,5,8696,983,
1628776990.897647,1628776990.910188,928,12.541055679321289,40,7,5,8858,1329,11,5,8700,983,
1628776991.945734,1628776991.958511,929,12.777090072631836,40,7,5,8843,1329,11,5,8685,983,
1628776992.982645,1628776992.997193,930,14.548063278198242,40,7,5,8845,1329,11,5,8687,983,
1628776994.021937,1628776994.038016,931,16.079187393188477,40,9,5,9022,1329,13,5,8780,983,
1628776995.069493,1628776995.082117,932,12.624025344848633,40,7,5,8852,1329,11,5,8694,983,
1628776996.107899,1628776996.121193,933,13.293981552124023,40,9,5,9030,1329,13,5,8788,983,
1628776997.146353,1628776997.158258,934,11.90495491027832,40,7,5,8850,1329,11,5,8692,983,
1628776998.183204,1628776998.195043,935,11.839151382446289,40,7,5,8842,1329,11,5,8684,983,
1628776999.222116,1628776999.234764,936,12.64810562133789,40,9,5,9037,1329,13,5,8795,983,
1628777000.268415,1628777000.281748,937,13.33308219909668,40,9,5,9023,1329,13,5,8781,983,
1628777001.306066,1628777001.319005,938,12.938976287841797,40,9,5,9024,1329,13,5,8782,983,
1628777002.354513,1628777002.366388,939,11.875152587890625,40,7,5,8858,1329,11,5,8700,983,
1628777003.394937,1628777003.408752,940,13.814926147460938,40,7,5,8847,1329,11,5,8689,983,
1628777004.436023,1628777004.449659,941,13.636112213134766,40,9,5,9078,1327,13,5,8833,984,
1628777005.475971,1628777005.48821,942,12.23897933959961,40,9,5,9077,1328,13,5,8834,983,
1628777006.51534,1628777006.526924,943,11.583805084228516,40,9,5,9081,1326,13,5,8836,983,
1628777007.557783,1628777007.570194,944,12.411117553710938,40,7,5,8846,1329,11,5,8688,983,
1628777008.595457,1628777008.607226,945,11.768817901611328,40,9,5,9071,1327,13,5,8827,983,
1628777009.63728,1628777009.650267,946,12.986898422241211,40,7,5,8851,1329,11,5,8693,983,
1628777010.678207,1628777010.691169,947,12.962102890014648,40,7,5,8852,1329,11,5,8694,983,
1628777011.722379,1628777011.734962,948,12.583017349243164,40,7,5,8853,1329,11,5,8695,983,
1628777012.75754,1628777012.773094,949,15.553951263427734,40,9,5,9032,1329,13,5,8790,983,
1628777013.806892,1628777013.819139,950,12.247085571289062,40,7,5,8854,1329,11,5,8696,983,
1628777014.847106,1628777014.858833,951,11.727094650268555,40,7,5,8854,1329,11,5,8696,983,
1628777015.884476,1628777015.9004,952,15.92397689819336,40,9,5,9028,1329,13,5,8786,983,
1628777016.922412,1628777016.934875,953,12.463092803955078,40,9,5,9030,1329,13,5,8788,983,
1628777017.969489,1628777017.981502,954,12.012958526611328,40,7,5,8855,1329,11,5,8697,983,
1628777019.00837,1628777019.021781,955,13.41104507446289,40,7,5,8846,1329,11,5,8688,983,
1628777020.042908,1628777020.054461,956,11.553049087524414,40,7,5,8844,1329,11,5,8686,983,
1628777021.075414,1628777021.086963,957,11.548995971679688,40,7,5,8856,1329,11,5,8698,983,
1628777022.114743,1628777022.126384,958,11.64102554321289,40,7,5,8857,1329,11,5,8699,983,
1628777023.151371,1628777023.163068,959,11.697053909301758,40,9,5,9076,1326,13,5,8831,983,
1628777024.186242,1628777024.198837,960,12.594938278198242,40,9,5,9025,1329,13,5,8783,983,
1628777025.223409,1628777025.234779,961,11.369943618774414,40,9,5,9087,1326,13,5,8842,983,
1628777026.261569,1628777026.273644,962,12.074947357177734,40,7,5,8854,1329,11,5,8696,983,
1628777027.301391,1628777027.314744,963,13.353109359741211,40,7,5,8850,1329,11,5,8692,983,
1628777028.350793,1628777028.362758,964,11.965036392211914,40,7,5,8842,1329,11,5,8684,983,
1628777029.41714,1628777029.430772,965,13.632059097290039,40,7,5,8854,1329,11,5,8696,983,
1628777030.465303,1628777030.478502,966,13.199090957641602,40,7,5,8858,1329,11,5,8700,983,
1628777031.518191,1628777031.530796,967,12.604951858520508,40,9,5,9039,1329,13,5,8797,983,
1628777032.562905,1628777032.575968,968,13.06295394897461,40,7,5,8844,1329,11,5,8686,983,
1628777033.614639,1628777033.626251,969,11.6119384765625,40,7,5,8848,1329,11,5,8690,983,
1628777034.653365,1628777034.666832,970,13.467073440551758,40,9,5,9028,1329,13,5,8786,983,
1628777035.691713,1628777035.704661,971,12.947797775268555,40,7,5,8853,1329,11,5,8695,983,
1628777036.740998,1628777036.754471,972,13.473033905029297,40,7,5,8847,1329,11,5,8689,983,
1628777037.782705,1628777037.794499,973,11.793851852416992,40,9,5,9083,1326,13,5,8838,983,
1628777038.822397,1628777038.837559,974,15.161991119384766,40,9,5,9029,1329,13,5,8787,983,
1628777039.866386,1628777039.879339,975,12.953042984008789,40,7,5,8854,1329,11,5,8696,983,
1628777040.910207,1628777040.923121,976,12.913942337036133,40,9,5,9019,1329,13,5,8777,983,
1628777041.957707,1628777041.970892,977,13.18502426147461,40,7,5,8846,1329,11,5,8688,983,
1628777043.0007,1628777043.014291,978,13.59105110168457,40,10,5,9112,1329,14,5,8828,983,
1628777044.034359,1628777044.048569,979,14.209985733032227,40,10,5,9118,1329,13,5,8834,983,
1628777045.078744,1628777045.092674,980,13.930082321166992,40,7,6,8863,1404,11,6,8705,1016,
1628777046.126144,1628777046.138797,981,12.653112411499023,40,7,5,8856,1329,11,5,8698,983,
1628777047.161714,1628777047.175641,982,13.926982879638672,40,10,5,9119,1329,14,5,8835,983,
1628777048.201996,1628777048.214139,983,12.14289665222168,40,7,5,8895,1326,11,5,8734,983,
1628777049.246503,1628777049.261322,984,14.818906784057617,40,9,5,9030,1329,13,5,8788,983,
1628777050.283156,1628777050.296645,985,13.489007949829102,40,12,5,9344,1327,16,5,8974,983,
1628777051.323115,1628777051.33668,986,13.564825057983398,40,10,5,9119,1329,13,5,8835,983,
1628777052.36621,1628777052.378787,987,12.577056884765625,40,7,5,8857,1329,11,5,8699,983,
1628777053.402853,1628777053.418258,988,15.404939651489258,40,9,5,9038,1329,13,5,8796,983,
1628777054.456741,1628777054.470015,989,13.273954391479492,40,10,5,9110,1329,13,5,8826,983,
1628777055.496889,1628777055.512742,990,15.852928161621094,40,7,5,8838,1329,11,5,8680,983,
1628777056.536888,1628777056.551379,991,14.491081237792969,40,10,5,9127,1329,13,5,8843,983,
1628777057.581463,1628777057.594804,992,13.340950012207031,40,9,5,9030,1329,13,5,8788,983,
1628777058.620615,1628777058.639234,993,18.619060516357422,40,9,5,9079,1326,13,5,8834,983,
1628777059.666384,1628777059.678982,994,12.598037719726562,40,10,5,9121,1329,13,5,8837,983,
1628777060.714627,1628777060.729472,995,14.844894409179688,40,9,5,9084,1329,13,5,8842,983,
1628777061.772937,1628777061.786831,996,13.893842697143555,40,10,5,9120,1329,13,5,8836,983,
1628777062.813249,1628777062.827527,997,14.277935028076172,40,11,5,9206,1329,15,5,8880,983,
1628777063.877994,1628777063.891112,998,13.11802864074707,40,9,5,9026,1329,13,5,8784,983,
